Time,Wind,Temp,Price
2021-03-21 05:00:00,2.658282208588957,-2.37910447761194,1.94432
2021-03-21 06:00:00,2.7685185185185186,-2.261691542288557,1.98276
2021-03-21 07:00:00,2.9012269938650306,-1.7985074626865671,1.67028
2021-03-21 08:00:00,2.96625,-1.1825,1.9282
2021-03-21 09:00:00,3.312883435582822,-0.6495000000000001,2.3944400000000003
2021-03-21 10:00:00,3.5770186335403724,-0.1731343283582089,2.3498
2021-03-21 11:00:00,3.730246913580247,0.1273631840796019,2.30392
2021-03-21 12:00:00,3.923926380368098,0.2445,2.23944
2021-03-21 13:00:00,3.987804878048781,0.2432835820895522,2.05468
2021-03-21 14:00:00,4.064417177914111,0.0185,1.94804
2021-03-21 15:00:00,3.9061349693251537,-0.3495,1.8042
2021-03-21 16:00:00,3.5993827160493828,-0.9255,1.83024
2021-03-21 17:00:00,3.296341463414634,-1.792039800995025,2.2456400000000003
2021-03-21 18:00:00,2.985365853658537,-2.561691542288557,2.914
2021-03-21 19:00:00,2.854268292682927,-3.183582089552239,3.03552
2021-03-21 20:00:00,2.697560975609756,-3.6666666666666665,3.0516400000000004
2021-03-21 21:00:00,2.6969325153374237,-4.066169154228856,2.95368
2021-03-21 22:00:00,2.665644171779141,-4.373134328358209,2.96732
2021-03-21 23:00:00,2.661963190184049,-4.609950248756219,2.92392
2021-03-22 00:00:00,2.6085889570552148,-4.864179104477612,2.85944
2021-03-22 01:00:00,2.746341463414634,-5.122885572139304,2.76768
2021-03-22 02:00:00,2.779268292682927,-5.216915422885572,2.76148
2021-03-22 03:00:00,2.778048780487805,-5.250746268656717,2.84456
2021-03-22 04:00:00,2.841463414634146,-5.381592039800995,2.8582
2021-03-22 05:00:00,2.8024539877300616,-5.480099502487562,2.98964
2021-03-22 06:00:00,2.81219512195122,-5.222885572139303,6.05492
2021-03-22 07:00:00,2.969753086419753,-4.6575,7.289960000000001
2021-03-22 08:00:00,3.13641975308642,-3.9199004975124376,8.835
2021-03-22 09:00:00,3.261585365853658,-3.163861386138614,9.08176
2021-03-22 10:00:00,3.380981595092025,-2.51044776119403,8.46796
2021-03-22 11:00:00,3.563803680981595,-2.038613861386138,7.92236
2021-03-22 12:00:00,3.656707317073171,-1.750990099009901,7.55532
2021-03-22 13:00:00,3.665454545454545,-1.6351485148514853,7.18952
2021-03-22 14:00:00,3.729268292682927,-1.6985148514851487,6.50876
2021-03-22 15:00:00,3.768484848484848,-1.9673267326732675,6.2880400000000005
2021-03-22 16:00:00,3.707272727272728,-2.440796019900497,6.17396
2021-03-22 17:00:00,3.581818181818182,-3.3905940594059403,6.234719999999999
2021-03-22 18:00:00,3.4860606060606063,-4.193564356435644,7.69296
2021-03-22 19:00:00,3.507272727272728,-4.73960396039604,9.13756
2021-03-22 20:00:00,3.415151515151515,-5.21881188118812,5.89372
2021-03-22 21:00:00,3.43030303030303,-5.728712871287129,5.1646
2021-03-22 22:00:00,3.391515151515152,-6.090099009900991,5.1584
2021-03-22 23:00:00,3.396969696969697,-6.417326732673267,4.96744
2021-03-23 00:00:00,3.3921212121212125,-6.656435643564356,3.5216
2021-03-23 01:00:00,3.478181818181818,-6.834653465346534,2.7652
2021-03-23 02:00:00,3.544848484848485,-7.06089108910891,2.7168400000000004
2021-03-23 03:00:00,3.6606060606060606,-7.2529702970297025,2.62756
2021-03-23 04:00:00,3.802424242424242,-7.405940594059406,2.70072
2021-03-23 05:00:00,3.8780487804878048,-7.622388059701492,4.19492
2021-03-23 06:00:00,4.113939393939393,-7.300495049504951,5.01828
2021-03-23 07:00:00,4.398181818181818,-6.428217821782178,5.22536
2021-03-23 08:00:00,4.838181818181818,-5.573267326732673,6.48396
2021-03-23 09:00:00,5.239634146341463,-4.805445544554456,9.1388
2021-03-23 10:00:00,5.6042424242424245,-4.187623762376237,5.56016
2021-03-23 11:00:00,5.816463414634146,-3.715422885572139,5.39276
2021-03-23 12:00:00,5.95,-3.2228426395939085,5.2204
2021-03-23 13:00:00,5.968292682926829,-3.0445,5.16708
2021-03-23 14:00:00,6.041818181818182,-3.031188118811881,5.106319999999999
2021-03-23 15:00:00,5.867682926829268,-3.248019801980198,5.0654
2021-03-23 16:00:00,5.66890243902439,-3.790547263681592,5.056719999999999
2021-03-23 17:00:00,5.162804878048781,-4.703,5.0244800000000005
2021-03-23 18:00:00,4.894512195121951,-5.6124378109452735,5.07036
2021-03-23 19:00:00,4.8533333333333335,-6.304455445544554,5.1646
2021-03-23 20:00:00,4.842682926829268,-7.051741293532339,3.4558800000000005
2021-03-23 21:00:00,4.796969696969697,-7.736138613861386,2.7751200000000003
2021-03-23 22:00:00,4.74,-8.401485148514851,2.75156
2021-03-23 23:00:00,4.569090909090909,-9.086567164179105,2.73172
2021-03-24 00:00:00,4.3569696969696965,-9.764851485148515,2.59408
2021-03-24 01:00:00,4.322424242424242,-10.379702970297028,2.38576
2021-03-24 02:00:00,4.281818181818182,-11.043564356435644,2.24192
2021-03-24 03:00:00,4.234545454545454,-11.70940594059406,2.1204
2021-03-24 04:00:00,4.1676829268292686,-12.214851485148516,2.2134
2021-03-24 05:00:00,4.104907975460123,-12.64278606965174,2.46884
2021-03-24 06:00:00,4.180606060606061,-12.13960396039604,2.95368
2021-03-24 07:00:00,4.304878048780488,-10.653731343283583,3.11984
2021-03-24 08:00:00,4.324242424242424,-8.987623762376238,4.98356
2021-03-24 09:00:00,4.508484848484849,-7.631683168316831,5.10508
2021-03-24 10:00:00,4.624848484848485,-6.53960396039604,4.999680000000001
2021-03-24 11:00:00,4.787195121951219,-5.738308457711443,4.9054400000000005
2021-03-24 12:00:00,4.874545454545454,-5.139108910891089,4.84096
2021-03-24 13:00:00,4.787272727272727,-4.784158415841584,4.51112
2021-03-24 14:00:00,4.761818181818182,-4.649009900990099,4.2284
2021-03-24 15:00:00,4.55609756097561,-4.75940594059406,4.21724
2021-03-24 16:00:00,4.386060606060607,-5.124257425742574,4.40696
2021-03-24 17:00:00,4.154878048780487,-5.983663366336634,4.70704
2021-03-24 18:00:00,4.181818181818182,-6.926237623762376,4.94264
2021-03-24 19:00:00,4.275757575757575,-7.522772277227722,5.0964
2021-03-24 20:00:00,4.464634146341464,-7.834825870646766,4.82608
2021-03-24 21:00:00,4.628484848484849,-7.853960396039604,2.73296
2021-03-24 22:00:00,4.8933333333333335,-7.774257425742575,2.57424
2021-03-24 23:00:00,5.057575757575758,-7.581094527363184,2.47132
2021-03-25 00:00:00,5.337575757575758,-7.218316831683168,2.32252
2021-03-25 01:00:00,5.600606060606061,-6.795544554455446,2.04724
2021-03-25 02:00:00,5.752121212121212,-6.253960396039604,2.0646
2021-03-25 03:00:00,5.945454545454545,-5.703960396039604,2.1576
2021-03-25 04:00:00,6.0660606060606055,-5.295544554455446,2.36716
2021-03-25 05:00:00,6.1147239263803685,-4.905445544554455,2.5928400000000003
2021-03-25 06:00:00,6.201818181818181,-4.365841584158416,4.4082
2021-03-25 07:00:00,6.1896969696969695,-3.611386138613861,5.33944
2021-03-25 08:00:00,6.160975609756098,-2.8044554455445545,7.09652
2021-03-25 09:00:00,5.938181818181818,-1.95,8.67876
2021-03-25 10:00:00,5.7684848484848485,-1.1465346534653464,8.31296
2021-03-25 11:00:00,5.723780487804878,-0.5133663366336634,7.1796
2021-03-25 12:00:00,5.722560975609756,-0.0678217821782178,7.09652
2021-03-25 13:00:00,5.720731707317073,0.2298507462686567,7.095280000000001
2021-03-25 14:00:00,5.621341463414634,0.2811881188118812,6.82992
2021-03-25 15:00:00,5.404878048780487,0.2282178217821782,6.8262
2021-03-25 16:00:00,5.403658536585366,0.0717821782178217,6.8224800000000005
2021-03-25 17:00:00,5.4018292682926825,-0.0985148514851485,6.663760000000001
2021-03-25 18:00:00,5.598773006134969,-0.1663366336633663,7.10272
2021-03-25 19:00:00,5.754545454545455,-0.1138613861386138,9.75508
2021-03-25 20:00:00,5.623170731707317,-0.0237623762376237,5.09392
2021-03-25 21:00:00,5.528658536585366,0.099009900990099,4.4702
2021-03-25 22:00:00,5.479268292682927,0.1599009900990099,3.21532
2021-03-25 23:00:00,5.44,0.1613861386138614,2.8272
2021-03-26 00:00:00,5.49030303030303,0.1267326732673267,2.77264
2021-03-26 01:00:00,5.639877300613497,0.054228855721393,2.73916
2021-03-26 02:00:00,5.711585365853659,-0.0168316831683168,2.697
2021-03-26 03:00:00,5.949090909090909,-0.1178217821782178,2.69204
2021-03-26 04:00:00,6.368484848484848,-0.3356435643564356,2.697
2021-03-26 05:00:00,6.758181818181818,-0.5891089108910891,2.79744
2021-03-26 06:00:00,7.279268292682927,-0.6326732673267327,6.18884
2021-03-26 07:00:00,7.786060606060606,-0.4267326732673267,7.59872
2021-03-26 08:00:00,8.281818181818181,-0.1871287128712871,8.16044
2021-03-26 09:00:00,8.543030303030303,0.0024752475247524,8.78416
2021-03-26 10:00:00,8.745454545454546,0.1346534653465346,8.79036
2021-03-26 11:00:00,8.921951219512195,0.2457711442786069,8.01164
2021-03-26 12:00:00,8.939024390243903,0.291089108910891,7.097760000000001
2021-03-26 13:00:00,8.908484848484848,0.2425742574257425,4.95504
2021-03-26 14:00:00,8.865853658536585,0.0702970297029703,4.9848
2021-03-26 15:00:00,8.634545454545455,-0.2163366336633663,4.92156
2021-03-26 16:00:00,8.208484848484849,-0.6544554455445544,4.7182
2021-03-26 17:00:00,7.558536585365853,-1.242079207920792,4.7926
2021-03-26 18:00:00,6.971341463414634,-1.8836633663366336,4.881880000000001
2021-03-26 19:00:00,6.730303030303031,-2.4143564356435645,4.9042
2021-03-26 20:00:00,6.471515151515152,-2.93069306930693,4.77772
2021-03-26 21:00:00,6.260606060606061,-3.4297029702970296,2.6598
2021-03-26 22:00:00,6.061818181818182,-3.935643564356436,2.49612
2021-03-26 23:00:00,5.712121212121212,-4.502970297029703,2.24812
2021-03-27 00:00:00,5.458787878787879,-5.063861386138614,2.03608
2021-03-27 01:00:00,5.222424242424243,-5.624257425742574,2.16628
2021-03-27 02:00:00,4.942424242424242,-6.213861386138614,2.10428
2021-03-27 03:00:00,4.596363636363637,-6.817821782178218,2.06212
2021-03-27 04:00:00,4.404848484848484,-7.475247524752476,2.12536
2021-03-27 05:00:00,4.139024390243902,-7.987562189054726,2.21712
2021-03-27 06:00:00,3.908536585365854,-7.454228855721393,2.27788
2021-03-27 07:00:00,3.772727272727273,-5.858415841584159,2.36716
2021-03-27 08:00:00,3.742424242424242,-4.342574257425743,2.47256
2021-03-27 09:00:00,3.842331288343558,-2.993564356435644,2.46512
2021-03-27 10:00:00,3.839024390243903,-1.8393034825870649,2.30764
2021-03-27 11:00:00,3.9575757575757575,-1.0257425742574258,2.0844400000000003
2021-03-27 12:00:00,4.0181818181818185,-0.4678217821782178,2.02988
2021-03-27 13:00:00,3.998773006134969,-0.1616915422885571,2.03112
2021-03-27 14:00:00,3.951515151515152,-0.0821782178217821,1.94556
2021-03-27 15:00:00,3.663636363636364,-0.2524752475247525,1.9716
2021-03-27 16:00:00,3.324848484848485,-0.8767326732673267,2.0720400000000003
2021-03-27 17:00:00,2.728048780487805,-2.307920792079208,2.4738
2021-03-27 18:00:00,2.683030303030303,-3.720792079207921,2.76644
2021-03-27 19:00:00,2.775757575757576,-4.621782178217822,2.75156
2021-03-27 20:00:00,2.8684848484848486,-5.26039603960396,2.70692
2021-03-27 21:00:00,2.947878787878788,-5.569306930693069,2.56432
2021-03-27 22:00:00,2.9781818181818185,-5.854950495049505,2.48868
2021-03-27 23:00:00,3.051515151515152,-6.058415841584158,2.35848
2021-03-28 00:00:00,3.2109090909090905,-6.045049504950494,2.232
2021-03-28 01:00:00,3.363636363636364,-5.907920792079208,2.25928
2021-03-28 02:00:00,3.5678787878787883,-5.604950495049505,2.31632
2021-03-28 04:00:00,3.773170731707317,-5.274752475247524,2.28036
2021-03-28 05:00:00,3.9170731707317072,-4.8034653465346535,2.44776
2021-03-28 06:00:00,4.242331288343558,-4.104950495049505,2.48496
2021-03-28 07:00:00,4.55,-2.94009900990099,2.51596
2021-03-28 08:00:00,4.738888888888889,-1.325247524752475,2.5668
2021-03-28 09:00:00,5.053658536585366,0.2584158415841584,2.71436
2021-03-28 10:00:00,5.239634146341463,1.685148514851485,2.7652
2021-03-28 11:00:00,5.600609756097561,2.916831683168317,2.5680400000000003
2021-03-28 12:00:00,6.011042944785276,3.858910891089109,2.11916
2021-03-28 13:00:00,6.2317073170731705,4.598514851485149,2.27788
2021-03-28 14:00:00,6.401818181818181,5.143069306930694,2.20224
2021-03-28 15:00:00,6.2678787878787885,5.365841584158416,2.09808
2021-03-28 16:00:00,6.088484848484849,5.255445544554455,2.01252
2021-03-28 17:00:00,5.773006134969325,4.806467661691542,1.94432
2021-03-28 18:00:00,5.433128834355828,4.004477611940298,2.23696
2021-03-28 19:00:00,5.282208588957055,3.3585000000000003,2.70568
2021-03-28 20:00:00,5.248484848484848,2.9524752475247524,2.7962
2021-03-28 21:00:00,5.144848484848485,2.685643564356436,2.73544
2021-03-28 22:00:00,5.045121951219512,2.435148514851485,2.69824
2021-03-28 23:00:00,4.934969325153374,2.220792079207921,2.54696
2021-03-29 00:00:00,4.901212121212121,1.9772277227722768,2.30392
2021-03-29 01:00:00,4.878787878787879,1.805940594059406,2.30516
2021-03-29 02:00:00,4.826060606060606,1.67970297029703,2.26796
2021-03-29 03:00:00,4.733939393939394,1.5277227722772275,2.32004
2021-03-29 04:00:00,4.791515151515152,1.3420792079207922,2.38576
2021-03-29 05:00:00,4.921341463414635,1.1435643564356437,2.5172
2021-03-29 06:00:00,5.057926829268292,1.2108910891089109,2.6908
2021-03-29 07:00:00,5.4339393939393945,1.878217821782178,3.33312
2021-03-29 08:00:00,6.067878787878788,2.8054455445544555,4.77152
2021-03-29 09:00:00,6.586585365853659,3.6308457711442794,4.86824
2021-03-29 10:00:00,6.849390243902438,4.212935323383085,4.82608
2021-03-29 11:00:00,7.251829268292683,4.579601990049751,4.53592
2021-03-29 12:00:00,7.482926829268293,4.713930348258707,3.5439199999999995
2021-03-29 13:00:00,7.57469135802469,4.736683417085427,2.70196
2021-03-29 14:00:00,7.558282208588957,4.647,2.2878
2021-03-29 15:00:00,7.466060606060607,4.382587064676617,2.12412
2021-03-29 16:00:00,7.366463414634146,4.037623762376238,2.30764
2021-03-29 17:00:00,7.156363636363636,3.6648514851485143,2.53456
2021-03-29 18:00:00,6.938650306748467,3.2,2.73544
2021-03-29 19:00:00,6.659393939393939,2.834158415841584,2.7156
2021-03-29 20:00:00,6.575151515151516,2.626237623762376,2.90036
2021-03-29 21:00:00,6.501818181818182,2.456930693069307,2.62012
2021-03-29 22:00:00,6.306060606060606,2.20940594059406,2.44156
2021-03-29 23:00:00,6.153048780487805,1.9218905472636816,2.22208
2021-03-30 00:00:00,6.083030303030303,1.6712871287128714,1.97408
2021-03-30 01:00:00,5.91939393939394,1.4435643564356435,1.63804
2021-03-30 02:00:00,5.7296969696969695,1.2103960396039604,1.52768
2021-03-30 03:00:00,5.63030303030303,1.002970297029703,1.40864
2021-03-30 04:00:00,5.503636363636364,0.8975247524752475,1.4111200000000002
2021-03-30 05:00:00,5.578658536585365,0.8227722772277227,1.44584
2021-03-30 06:00:00,5.575151515151515,0.7801980198019802,1.92696
2021-03-30 07:00:00,5.566463414634146,1.1267326732673266,2.83216
2021-03-30 08:00:00,5.650617283950617,1.710945273631841,4.91536
2021-03-30 09:00:00,5.574545454545454,2.382587064676617,5.15592
2021-03-30 10:00:00,5.528484848484848,3.03,5.15716
2021-03-30 11:00:00,5.633939393939394,3.5569306930693068,5.1398
2021-03-30 12:00:00,5.759393939393939,3.9990099009900986,5.0282
2021-03-30 13:00:00,5.694545454545454,4.387128712871287,4.80748
2021-03-30 14:00:00,5.624242424242424,4.561881188118812,4.63512
2021-03-30 15:00:00,5.455151515151515,4.569306930693069,4.00272
2021-03-30 16:00:00,5.170303030303031,4.424257425742574,3.39264
2021-03-30 17:00:00,4.706060606060606,3.907425742574257,3.22772
2021-03-30 18:00:00,4.004268292682927,2.735643564356436,3.82664
2021-03-30 19:00:00,3.639634146341464,1.3420792079207922,4.5136
2021-03-30 20:00:00,3.466666666666667,0.3717821782178218,4.83104
2021-03-30 21:00:00,3.2303030303030305,-0.299009900990099,2.69452
2021-03-30 22:00:00,3.0090909090909093,-0.9188118811881189,2.52216
2021-03-30 23:00:00,2.895151515151515,-1.44009900990099,2.4118
2021-03-31 00:00:00,2.828658536585366,-1.8940298507462685,2.2580400000000003
2021-03-31 01:00:00,2.7151515151515158,-2.3356435643564355,2.12908
2021-03-31 02:00:00,2.6932926829268293,-2.7514851485148517,2.02368
2021-03-31 03:00:00,2.5640243902439024,-3.0856435643564355,1.99144
2021-03-31 04:00:00,2.526829268292683,-3.4247524752475247,2.05716
2021-03-31 05:00:00,2.5877300613496934,-3.7084158415841584,2.2667200000000003
2021-03-31 06:00:00,2.63558282208589,-3.763366336633664,2.63996
2021-03-31 07:00:00,2.567272727272728,-2.9262376237623764,4.85956
2021-03-31 08:00:00,2.6224242424242425,-1.4396039603960396,5.29976
2021-03-31 09:00:00,2.7115151515151514,0.0252475247524752,5.9396
2021-03-31 10:00:00,2.826993865030675,1.471144278606965,6.26944
2021-03-31 11:00:00,3.076219512195122,2.7787128712871283,6.2744
2021-03-31 12:00:00,3.246625766871166,3.873134328358209,5.43616
2021-03-31 13:00:00,3.456969696969697,4.614356435643565,5.1212
2021-03-31 14:00:00,3.6860606060606074,4.95990099009901,5.0418400000000005
2021-03-31 15:00:00,3.828048780487805,5.054950495049505,5.10012
2021-03-31 16:00:00,3.795121951219512,4.880099502487562,5.07036
2021-03-31 17:00:00,3.646951219512195,4.264179104477612,5.04928
2021-03-31 18:00:00,3.5127272727272727,2.8772277227722776,5.0964
2021-03-31 19:00:00,3.5206060606060605,1.4222772277227724,5.11996
2021-03-31 20:00:00,3.659393939393939,0.7356435643564356,5.1088
2021-03-31 21:00:00,3.709090909090909,0.3712871287128713,4.91412
2021-03-31 22:00:00,3.761585365853658,0.1054455445544554,4.464
2021-03-31 23:00:00,3.7803680981595096,-0.117910447761194,2.9264
2021-04-01 00:00:00,3.8213414634146345,-0.3193069306930693,2.35848
2021-04-01 01:00:00,3.881481481481481,-0.4613861386138614,2.29648
2021-04-01 02:00:00,3.95679012345679,-0.5173267326732673,2.22456
2021-04-01 03:00:00,4.09320987654321,-0.5113861386138614,2.08692
2021-04-01 04:00:00,4.217791411042945,-0.4267326732673267,2.0968400000000003
2021-04-01 05:00:00,4.33125,-0.3497512437810945,2.27416
2021-04-01 06:00:00,4.563975155279503,-0.097029702970297,3.33684
2021-04-01 07:00:00,4.677300613496932,0.4148514851485148,5.02572
2021-04-01 08:00:00,4.825153374233129,1.1450495049504952,5.1274
2021-04-01 09:00:00,4.956707317073171,1.973762376237624,5.24768
2021-04-01 10:00:00,5.0218181818181815,2.729207920792079,6.9489600000000005
2021-04-01 11:00:00,5.11090909090909,3.487623762376238,7.36436
2021-04-01 12:00:00,5.114814814814815,4.185427135678392,6.78528
2021-04-01 13:00:00,5.043030303030303,4.786633663366336,4.93024
2021-04-01 14:00:00,5.130909090909091,5.084653465346534,4.97116
2021-04-01 15:00:00,5.094545454545455,5.175742574257426,4.38836
2021-04-01 16:00:00,5.0212121212121215,5.077227722772276,4.64256
2021-04-01 17:00:00,4.962424242424242,4.783084577114428,4.92404
2021-04-01 18:00:00,4.925000000000001,4.214851485148515,5.03688
2021-04-01 19:00:00,4.927272727272728,3.775124378109453,6.41452
2021-04-01 20:00:00,5.030909090909091,3.5089108910891085,5.98672
2021-04-01 21:00:00,5.095757575757576,3.31980198019802,4.9314800000000005
2021-04-01 22:00:00,5.133333333333334,3.235148514851485,3.12604
2021-04-01 23:00:00,5.195757575757575,3.1826732673267326,2.38204
2021-04-02 00:00:00,5.230303030303031,3.133168316831683,2.18364
2021-04-02 01:00:00,5.216969696969697,3.0504950495049505,2.17868
2021-04-02 02:00:00,5.090909090909091,2.8534653465346533,2.1514
2021-04-02 03:00:00,5.023170731707316,2.672277227722772,2.10304
2021-04-02 04:00:00,4.913333333333334,2.5163366336633666,2.1328
2021-04-02 05:00:00,4.842424242424243,2.344554455445545,2.17372
2021-04-02 06:00:00,4.744848484848485,2.230693069306931,3.02436
2021-04-02 07:00:00,4.689090909090909,2.489108910891089,3.3914
2021-04-02 08:00:00,4.8090909090909095,3.062871287128713,3.97048
2021-04-02 09:00:00,4.837804878048781,3.625247524752475,4.70952
2021-04-02 10:00:00,4.921951219512195,4.185643564356436,5.0964
2021-04-02 11:00:00,5.121341463414634,4.6480198019801975,4.96868
2021-04-02 12:00:00,5.158181818181818,5.027722772277228,5.0158
2021-04-02 13:00:00,5.234146341463415,5.248019801980197,5.737480000000001
2021-04-02 14:00:00,5.281818181818182,5.361386138613861,5.63952
2021-04-02 15:00:00,5.233939393939394,5.2811881188118805,1.6603599999999998
2021-04-02 16:00:00,5.232121212121212,4.93019801980198,2.13404
2021-04-02 17:00:00,5.032926829268293,4.413930348258707,5.58
2021-04-02 18:00:00,4.910365853658536,3.7485148514851487,5.76972
2021-04-02 19:00:00,5.173333333333334,3.0965346534653464,5.83916
2021-04-02 20:00:00,5.406060606060606,2.6762376237623764,6.6836
2021-04-02 21:00:00,5.415151515151515,2.3242574257425743,3.10868
2021-04-02 22:00:00,5.518787878787879,2.085148514851485,2.30144
2021-04-02 23:00:00,5.418181818181818,1.8564356435643563,2.25308
2021-04-03 00:00:00,5.38060606060606,1.683168316831683,2.17992
2021-04-03 01:00:00,5.399393939393939,1.5841584158415842,2.20472
2021-04-03 02:00:00,5.507878787878788,1.5405940594059406,2.18364
2021-04-03 03:00:00,5.736969696969697,1.4945544554455443,2.12536
2021-04-03 04:00:00,5.890303030303031,1.4202970297029702,2.17248
2021-04-03 05:00:00,6.003636363636364,1.3534653465346531,2.22456
2021-04-03 06:00:00,6.217073170731707,1.3886138613861383,2.2332400000000003
2021-04-03 07:00:00,6.354878048780488,1.585148514851485,2.2791200000000003
2021-04-03 08:00:00,6.468292682926829,1.862,2.3994
2021-04-03 09:00:00,6.495705521472392,2.0885,3.4372800000000003
2021-04-03 10:00:00,6.5,2.3383084577114426,3.44348
2021-04-03 11:00:00,6.495151515151515,2.5045,3.47448
2021-04-03 12:00:00,6.655757575757576,2.652970297029703,3.00576
2021-04-03 13:00:00,6.721951219512196,2.77363184079602,2.5928400000000003
2021-04-03 14:00:00,6.88060606060606,2.807920792079208,2.44652
2021-04-03 15:00:00,6.884848484848485,2.808415841584158,2.08196
2021-04-03 16:00:00,6.949390243902439,2.822885572139304,1.6802
2021-04-03 17:00:00,7.020121951219512,2.759405940594059,2.22704
2021-04-03 18:00:00,7.043292682926829,2.707920792079208,2.30516
2021-04-03 19:00:00,6.98109756097561,2.6762376237623764,3.09132
2021-04-03 20:00:00,6.784242424242425,2.685643564356436,3.96304
2021-04-03 21:00:00,6.66909090909091,2.686633663366337,3.12852
2021-04-03 22:00:00,6.408484848484849,2.68960396039604,2.34484
2021-04-03 23:00:00,6.293939393939394,2.712871287128713,2.17496
2021-04-04 00:00:00,5.955151515151515,2.7084158415841584,1.98648
2021-04-04 01:00:00,5.665243902439024,2.6487562189054725,1.7868400000000002
2021-04-04 02:00:00,5.537195121951219,2.627860696517413,1.69632
2021-04-04 03:00:00,5.446341463414634,2.5507462686567166,1.54628
2021-04-04 04:00:00,5.306707317073171,2.44228855721393,1.4136
2021-04-04 05:00:00,5.056441717791412,2.327,1.4198
2021-04-04 06:00:00,5.0212121212121215,2.338118811881188,1.4842799999999998
2021-04-04 07:00:00,5.096951219512195,2.6039800995024875,1.38632
2021-04-04 08:00:00,5.178527607361963,3.0618090452261306,1.68144
2021-04-04 09:00:00,5.4158536585365855,3.653233830845771,1.94804
2021-04-04 10:00:00,5.594545454545455,4.151485148514851,2.1142
2021-04-04 11:00:00,5.85,4.567821782178218,2.12164
2021-04-04 12:00:00,6.115337423312883,4.857711442786069,1.90712
2021-04-04 13:00:00,6.490184049079756,5.08955223880597,1.65664
2021-04-04 14:00:00,6.578658536585366,5.199502487562189,0.74524
2021-04-04 15:00:00,6.5248484848484845,5.242079207920793,0.25048
2021-04-04 16:00:00,6.273939393939394,5.17920792079208,0.0124
2021-04-04 17:00:00,5.869512195121952,4.8373134328358205,0.14632
2021-04-04 18:00:00,5.306060606060606,4.140594059405941,0.86924
2021-04-04 19:00:00,4.904848484848484,3.4475247524752475,1.4818
2021-04-04 20:00:00,4.666463414634146,2.952970297029703,1.61944
2021-04-04 21:00:00,4.597575757575758,2.5247524752475248,1.44584
2021-04-04 22:00:00,4.508484848484849,2.2,1.30572
2021-04-04 23:00:00,4.330487804878049,1.8761194029850747,0.67456
2021-04-05 00:00:00,4.142682926829268,1.5960199004975124,0.40176
2021-04-05 01:00:00,4.134756097560976,1.5144278606965174,0.0062
2021-04-05 02:00:00,4.109090909090909,1.4252475247524752,-0.05828
2021-04-05 03:00:00,4.173333333333334,1.3896039603960395,-0.17484
2021-04-05 04:00:00,4.156363636363636,1.2851485148514852,-0.05828
2021-04-05 05:00:00,4.0615853658536585,1.164851485148515,-0.05704
2021-04-05 06:00:00,4.020121951219512,1.2292079207920792,-0.00992
2021-04-05 07:00:00,4.105487804878049,1.63681592039801,0.01116
2021-04-05 08:00:00,4.146625766871166,2.264179104477612,0.36084
2021-04-05 09:00:00,4.574999999999999,2.959701492537313,0.50468
2021-04-05 10:00:00,5.119135802469136,3.6345,1.13336
2021-04-05 11:00:00,5.540243902439024,4.203482587064676,1.19784
2021-04-05 12:00:00,5.968484848484848,4.6965346534653465,1.24744
2021-04-05 13:00:00,6.043030303030303,5.000990099009901,1.14204
2021-04-05 14:00:00,6.11219512195122,5.224500000000001,1.085
2021-04-05 15:00:00,6.05939393939394,5.186138613861385,0.6262
2021-04-05 16:00:00,5.841717791411043,4.968656716417911,0.5084
2021-04-05 17:00:00,5.449090909090909,4.523762376237624,0.55056
2021-04-05 18:00:00,4.9769696969696975,3.777227722772277,0.7006
2021-04-05 19:00:00,4.7317073170731705,2.9054726368159205,1.16932
2021-04-05 20:00:00,4.715151515151515,2.267326732673267,2.3138400000000003
2021-04-05 21:00:00,4.844242424242424,1.8425742574257424,2.98964
2021-04-05 22:00:00,4.924242424242424,1.5163366336633664,2.41552
2021-04-05 23:00:00,4.821341463414634,1.1950248756218904,2.23572
2021-04-06 00:00:00,4.701219512195122,0.8731343283582089,1.29828
2021-04-06 01:00:00,4.586060606060606,0.5658415841584158,1.8228
2021-04-06 02:00:00,4.554878048780488,0.2900497512437811,1.7236
2021-04-06 03:00:00,4.582424242424243,0.048019801980198,1.53388
2021-04-06 04:00:00,4.6042424242424245,-0.1584158415841584,1.7595599999999998
2021-04-06 05:00:00,4.522222222222222,-0.3432835820895522,1.93936
2021-04-06 06:00:00,4.491875,-0.2555,2.4403200000000003
2021-04-06 07:00:00,4.620121951219512,0.4213930348258706,5.111280000000001
2021-04-06 08:00:00,4.732121212121212,1.316831683168317,5.4572400000000005
2021-04-06 09:00:00,4.9412121212121205,2.227722772277228,6.6860800000000005
2021-04-06 10:00:00,5.16,3.1064356435643563,4.96868
2021-04-06 11:00:00,5.406060606060606,3.7747524752475248,4.96868
2021-04-06 12:00:00,5.315243902439025,4.258706467661692,5.4436
2021-04-06 13:00:00,5.179878048780488,4.594059405940594,4.97116
2021-04-06 14:00:00,5.157926829268293,4.733663366336634,4.71324
2021-04-06 15:00:00,5.060365853658537,4.664851485148515,2.19604
2021-04-06 16:00:00,4.8090909090909095,4.462376237623762,2.18364
2021-04-06 17:00:00,4.361818181818182,4.026237623762376,4.4888
2021-04-06 18:00:00,3.725,3.275621890547264,4.99472
2021-04-06 19:00:00,3.3103658536585363,2.207960199004975,5.19436
